id_usuario,fecha,ahorro_mensual,tasa_ahorro,gasto_promedio
33,2023-03-31,1200895.9200000004,0.6709737715789935,1672.530078766738
33,2023-04-30,505992.26,0.6709737715789935,1672.530078766738
33,2023-05-31,671868.7300000001,0.6709737715789935,1672.530078766738
33,2023-06-30,880296.5499999999,0.6709737715789935,1672.530078766738
33,2023-07-31,994741.3700000003,0.6709737715789935,1672.530078766738
33,2023-08-31,512012.59999999986,0.6709737715789935,1672.530078766738
33,2023-09-30,1048090.08,0.6709737715789935,1672.530078766738
33,2023-10-31,519466.57999999984,0.6709737715789935,1672.530078766738
33,2023-11-30,546357.56,0.6709737715789935,1672.530078766738
33,2023-12-31,733560.9099999999,0.6709737715789935,1672.530078766738
33,2024-01-31,1135437.5199999998,0.6709737715789935,1672.530078766738
33,2024-02-29,975494.6799999999,0.6709737715789935,1672.530078766738
33,2024-03-31,1373568.3900000001,0.6709737715789935,1672.530078766738
33,2024-04-30,992152.4399999998,0.6709737715789935,1672.530078766738
33,2024-05-31,658346.9799999997,0.6709737715789935,1672.530078766738
33,2024-06-30,981076.6399999999,0.6709737715789935,1672.530078766738
33,2024-07-31,1369037.3399999999,0.6709737715789935,1672.530078766738
33,2024-08-31,916004.2799999997,0.6709737715789935,1672.530078766738
33,2024-09-30,967648.0099999998,0.6709737715789935,1672.530078766738
33,2024-10-31,948137.43,0.6709737715789935,1672.530078766738
33,2024-11-30,1114481.8000000003,0.6709737715789935,1672.530078766738
33,2024-12-31,1147664.77,0.6709737715789935,1672.530078766738
33,2025-01-31,1253600.25,0.6709737715789935,1672.530078766738
33,2025-02-28,897068.94,0.6709737715789935,1672.530078766738
33,2025-03-31,333846.45999999996,0.6709737715789935,1672.530078766738
33,2025-04-30,687903.11,0.6709737715789935,1672.530078766738
33,2025-05-31,1033492.7699999998,0.6709737715789935,1672.530078766738
33,2025-06-30,723478.3400000001,0.6709737715789935,1672.530078766738
33,2025-07-31,1230018.5,0.6709737715789935,1672.530078766738
33,2025-08-31,1153877.34,0.6709737715789935,1672.530078766738
33,2025-09-30,911031.9799999997,0.6709737715789935,1672.530078766738
33,2025-10-31,47684.53,0.6709737715789935,1672.530078766738
34,2023-01-31,892373.8199999998,0.6664966389925484,1655.754979442668
34,2023-02-28,1178195.2100000002,0.6664966389925484,1655.754979442668
34,2023-03-31,999840.0899999999,0.6664966389925484,1655.754979442668
34,2023-04-30,1103652.79,0.6664966389925484,1655.754979442668
34,2023-05-31,777810.8300000001,0.6664966389925484,1655.754979442668
34,2023-06-30,504160.86999999976,0.6664966389925484,1655.754979442668
34,2023-07-31,665432.51,0.6664966389925484,1655.754979442668
34,2023-08-31,808568.4400000004,0.6664966389925484,1655.754979442668
34,2023-09-30,836443.2799999999,0.6664966389925484,1655.754979442668
34,2023-10-31,760423.2200000001,0.6664966389925484,1655.754979442668
34,2023-11-30,967238.5800000002,0.6664966389925484,1655.754979442668
34,2023-12-31,855274.5499999998,0.6664966389925484,1655.754979442668
34,2024-01-31,1051481.3000000003,0.6664966389925484,1655.754979442668
34,2024-02-29,1143196.0399999998,0.6664966389925484,1655.754979442668
34,2024-03-31,1261888.3399999999,0.6664966389925484,1655.754979442668
34,2024-04-30,469235.5400000001,0.6664966389925484,1655.754979442668
34,2024-05-31,902619.4299999999,0.6664966389925484,1655.754979442668
34,2024-06-30,876053.0399999998,0.6664966389925484,1655.754979442668
34,2024-07-31,1188938.9699999997,0.6664966389925484,1655.754979442668
34,2024-08-31,841524.0399999998,0.6664966389925484,1655.754979442668
34,2024-09-30,1005291.6000000003,0.6664966389925484,1655.754979442668
34,2024-10-31,1149284.36,0.6664966389925484,1655.754979442668
34,2024-11-30,850826.2700000001,0.6664966389925484,1655.754979442668
34,2024-12-31,770614.31,0.6664966389925484,1655.754979442668
34,2025-01-31,648704.3700000001,0.6664966389925484,1655.754979442668
34,2025-02-28,733928.1900000002,0.6664966389925484,1655.754979442668
34,2025-03-31,948070.26,0.6664966389925484,1655.754979442668
34,2025-04-30,706020.8099999998,0.6664966389925484,1655.754979442668
34,2025-05-31,783685.68,0.6664966389925484,1655.754979442668
34,2025-06-30,604720.09,0.6664966389925484,1655.754979442668
34,2025-07-31,809937.7800000001,0.6664966389925484,1655.754979442668
34,2025-08-31,837373.4700000002,0.6664966389925484,1655.754979442668
34,2025-09-30,931722.24,0.6664966389925484,1655.754979442668
34,2025-10-31,108876.95999999999,0.6664966389925484,1655.754979442668
35,2023-01-31,764123.7799999997,0.6586824464915669,1682.445530234657
35,2023-02-28,724738.4899999996,0.6586824464915669,1682.445530234657
35,2023-03-31,997813.89,0.6586824464915669,1682.445530234657
35,2023-04-30,563733.2199999999,0.6586824464915669,1682.445530234657
35,2023-05-31,672522.51,0.6586824464915669,1682.445530234657
35,2023-06-30,681663.3799999999,0.6586824464915669,1682.445530234657
35,2023-07-31,800875.0700000003,0.6586824464915669,1682.445530234657
35,2023-08-31,1231328.42,0.6586824464915669,1682.445530234657
35,2023-09-30,585983.39,0.6586824464915669,1682.445530234657
35,2023-10-31,869622.59,0.6586824464915669,1682.445530234657
35,2023-11-30,744690.7,0.6586824464915669,1682.445530234657
35,2023-12-31,502597.85,0.6586824464915669,1682.445530234657
35,2024-01-31,1266635.2799999998,0.6586824464915669,1682.445530234657
35,2024-02-29,828134.9599999998,0.6586824464915669,1682.445530234657
35,2024-03-31,743021.09,0.6586824464915669,1682.445530234657
35,2024-04-30,1230012.98,0.6586824464915669,1682.445530234657
35,2024-05-31,1102192.7799999998,0.6586824464915669,1682.445530234657
35,2024-06-30,906400.25,0.6586824464915669,1682.445530234657
35,2024-07-31,1253908.82,0.6586824464915669,1682.445530234657
35,2024-08-31,453789.9500000002,0.6586824464915669,1682.445530234657
35,2024-09-30,1403538.8,0.6586824464915669,1682.445530234657
35,2024-10-31,670284.1600000001,0.6586824464915669,1682.445530234657
35,2024-11-30,1114419.4900000002,0.6586824464915669,1682.445530234657
35,2024-12-31,983105.3700000002,0.6586824464915669,1682.445530234657
35,2025-01-31,818318.05,0.6586824464915669,1682.445530234657
35,2025-02-28,1246639.0899999999,0.6586824464915669,1682.445530234657
35,2025-03-31,629492.55,0.6586824464915669,1682.445530234657
35,2025-04-30,669142.9800000002,0.6586824464915669,1682.445530234657
35,2025-05-31,713718.8899999999,0.6586824464915669,1682.445530234657
35,2025-06-30,986742.4000000003,0.6586824464915669,1682.445530234657
35,2025-07-31,743551.9199999999,0.6586824464915669,1682.445530234657
35,2025-08-31,974708.1300000001,0.6586824464915669,1682.445530234657
35,2025-09-30,887383.9199999998,0.6586824464915669,1682.445530234657
35,2025-10-31,14994.96,0.6586824464915669,1682.445530234657
36,2023-01-31,689321.4599999998,0.6393825732327653,1721.2273654168998
36,2023-02-28,664457.2400000002,0.6393825732327653,1721.2273654168998
36,2023-03-31,522997.43000000005,0.6393825732327653,1721.2273654168998
36,2023-04-30,840559.17,0.6393825732327653,1721.2273654168998
36,2023-05-31,722522.7900000002,0.6393825732327653,1721.2273654168998
36,2023-06-30,679303.5900000003,0.6393825732327653,1721.2273654168998
36,2023-07-31,721393.5299999999,0.6393825732327653,1721.2273654168998
36,2023-08-31,785129.6999999998,0.6393825732327653,1721.2273654168998
36,2023-09-30,814602.1499999997,0.6393825732327653,1721.2273654168998
36,2023-10-31,1065999.7799999998,0.6393825732327653,1721.2273654168998
36,2023-11-30,445220.1599999999,0.6393825732327653,1721.2273654168998
36,2023-12-31,684966.21,0.6393825732327653,1721.2273654168998
36,2024-01-31,961556.9600000004,0.6393825732327653,1721.2273654168998
36,2024-02-29,985750.3400000001,0.6393825732327653,1721.2273654168998
36,2024-03-31,777133.6200000001,0.6393825732327653,1721.2273654168998
36,2024-04-30,852165.1100000001,0.6393825732327653,1721.2273654168998
36,2024-05-31,793300.3300000003,0.6393825732327653,1721.2273654168998
36,2024-06-30,1085947.82,0.6393825732327653,1721.2273654168998
36,2024-07-31,721206.7699999998,0.6393825732327653,1721.2273654168998
36,2024-08-31,1149213.32,0.6393825732327653,1721.2273654168998
36,2024-09-30,875169.7000000002,0.6393825732327653,1721.2273654168998
36,2024-10-31,808967.3500000003,0.6393825732327653,1721.2273654168998
36,2024-11-30,955226.5399999999,0.6393825732327653,1721.2273654168998
36,2024-12-31,936494.87,0.6393825732327653,1721.2273654168998
36,2025-01-31,363037.7999999998,0.6393825732327653,1721.2273654168998
36,2025-02-28,683436.7099999997,0.6393825732327653,1721.2273654168998
36,2025-03-31,1024294.9200000004,0.6393825732327653,1721.2273654168998
36,2025-04-30,913191.7900000003,0.6393825732327653,1721.2273654168998
36,2025-05-31,826192.3000000002,0.6393825732327653,1721.2273654168998
36,2025-06-30,713089.79,0.6393825732327653,1721.2273654168998
36,2025-07-31,937658.0900000001,0.6393825732327653,1721.2273654168998
36,2025-08-31,842512.4999999999,0.6393825732327653,1721.2273654168998
36,2025-09-30,1371105.1100000003,0.6393825732327653,1721.2273654168998
36,2025-10-31,54473.14,0.6393825732327653,1721.2273654168998
37,2023-01-31,1152605.0400000003,0.6820396929857699,1673.7420061447428
37,2023-02-28,822455.8899999999,0.6820396929857699,1673.7420061447428
37,2023-03-31,1084038.07,0.6820396929857699,1673.7420061447428
37,2023-04-30,626094.45,0.6820396929857699,1673.7420061447428
37,2023-05-31,1004249.3999999999,0.6820396929857699,1673.7420061447428
37,2023-06-30,1698812.3600000003,0.6820396929857699,1673.7420061447428
37,2023-07-31,1135217.8199999998,0.6820396929857699,1673.7420061447428
37,2023-08-31,848247.1799999997,0.6820396929857699,1673.7420061447428
37,2023-09-30,894484.4000000001,0.6820396929857699,1673.7420061447428
37,2023-10-31,646838.7200000001,0.6820396929857699,1673.7420061447428
37,2023-11-30,1050646.6100000003,0.6820396929857699,1673.7420061447428
37,2023-12-31,535231.72,0.6820396929857699,1673.7420061447428
37,2024-01-31,983634.7,0.6820396929857699,1673.7420061447428
37,2024-02-29,1258152.8499999996,0.6820396929857699,1673.7420061447428
37,2024-03-31,941866.0400000002,0.6820396929857699,1673.7420061447428
37,2024-04-30,806824.44,0.6820396929857699,1673.7420061447428
37,2024-05-31,1083531.4500000002,0.6820396929857699,1673.7420061447428
37,2024-06-30,1144029.16,0.6820396929857699,1673.7420061447428
37,2024-07-31,966428.89,0.6820396929857699,1673.7420061447428
37,2024-08-31,926736.1900000002,0.6820396929857699,1673.7420061447428
37,2024-09-30,872844.79,0.6820396929857699,1673.7420061447428
37,2024-10-31,857652.4600000002,0.6820396929857699,1673.7420061447428
37,2024-11-30,843263.82,0.6820396929857699,1673.7420061447428
37,2024-12-31,1035507.1700000002,0.6820396929857699,1673.7420061447428
37,2025-01-31,1240218.49,0.6820396929857699,1673.7420061447428
37,2025-02-28,751552.2500000001,0.6820396929857699,1673.7420061447428
37,2025-03-31,985453.5299999998,0.6820396929857699,1673.7420061447428
37,2025-04-30,961334.56,0.6820396929857699,1673.7420061447428
37,2025-05-31,785275.1100000001,0.6820396929857699,1673.7420061447428
37,2025-06-30,915373.8799999998,0.6820396929857699,1673.7420061447428
37,2025-07-31,622543.1299999997,0.6820396929857699,1673.7420061447428
37,2025-08-31,1059341.6,0.6820396929857699,1673.7420061447428
37,2025-09-30,961786.4299999999,0.6820396929857699,1673.7420061447428
37,2025-10-31,48885.63,0.6820396929857699,1673.7420061447428
38,2023-01-31,929320.1200000002,0.6595895743267969,1675.8886749691462
38,2023-02-28,536557.9099999999,0.6595895743267969,1675.8886749691462
38,2023-03-31,1059604.23,0.6595895743267969,1675.8886749691462
38,2023-04-30,887334.97,0.6595895743267969,1675.8886749691462
38,2023-05-31,1052605.4,0.6595895743267969,1675.8886749691462
38,2023-06-30,1084437.2,0.6595895743267969,1675.8886749691462
38,2023-07-31,1194969.45,0.6595895743267969,1675.8886749691462
38,2023-08-31,1392804.78,0.6595895743267969,1675.8886749691462
38,2023-09-30,579409.46,0.6595895743267969,1675.8886749691462
38,2023-10-31,1147896.77,0.6595895743267969,1675.8886749691462
38,2023-11-30,906617.74,0.6595895743267969,1675.8886749691462
38,2023-12-31,540922.0200000001,0.6595895743267969,1675.8886749691462
38,2024-01-31,551444.9300000002,0.6595895743267969,1675.8886749691462
38,2024-02-29,1184151.48,0.6595895743267969,1675.8886749691462
38,2024-03-31,257766.47000000015,0.6595895743267969,1675.8886749691462
38,2024-04-30,1063688.7700000005,0.6595895743267969,1675.8886749691462
38,2024-05-31,985942.0399999998,0.6595895743267969,1675.8886749691462
38,2024-06-30,768981.3899999999,0.6595895743267969,1675.8886749691462
38,2024-07-31,612010.97,0.6595895743267969,1675.8886749691462
38,2024-08-31,1501458.4500000002,0.6595895743267969,1675.8886749691462
38,2024-09-30,645682.1199999999,0.6595895743267969,1675.8886749691462
38,2024-10-31,1444196.05,0.6595895743267969,1675.8886749691462
38,2024-11-30,517047.1900000002,0.6595895743267969,1675.8886749691462
38,2024-12-31,937342.31,0.6595895743267969,1675.8886749691462
38,2025-01-31,761391.5,0.6595895743267969,1675.8886749691462
38,2025-02-28,922823.9600000002,0.6595895743267969,1675.8886749691462
38,2025-03-31,753647.7699999999,0.6595895743267969,1675.8886749691462
38,2025-04-30,830266.4999999998,0.6595895743267969,1675.8886749691462
38,2025-05-31,851976.6599999999,0.6595895743267969,1675.8886749691462
38,2025-06-30,359515.67,0.6595895743267969,1675.8886749691462
38,2025-07-31,934958.3300000001,0.6595895743267969,1675.8886749691462
38,2025-08-31,811266.7100000001,0.6595895743267969,1675.8886749691462
38,2025-09-30,844890.4700000001,0.6595895743267969,1675.8886749691462
38,2025-10-31,89834.15,0.6595895743267969,1675.8886749691462
39,2023-01-31,809450.87,0.6579266133581495,1678.496964428686
39,2023-02-28,614126.8,0.6579266133581495,1678.496964428686
39,2023-03-31,1128824.6899999997,0.6579266133581495,1678.496964428686
39,2023-04-30,541442.56,0.6579266133581495,1678.496964428686
39,2023-05-31,1027715.9200000002,0.6579266133581495,1678.496964428686
39,2023-06-30,574095.23,0.6579266133581495,1678.496964428686
39,2023-07-31,652464.2,0.6579266133581495,1678.496964428686
39,2023-08-31,824670.8799999998,0.6579266133581495,1678.496964428686
39,2023-09-30,460289.07999999996,0.6579266133581495,1678.496964428686
39,2023-10-31,810559.21,0.6579266133581495,1678.496964428686
39,2023-11-30,562720.0700000001,0.6579266133581495,1678.496964428686
39,2023-12-31,917332.9899999999,0.6579266133581495,1678.496964428686
39,2024-01-31,1059352.3499999996,0.6579266133581495,1678.496964428686
39,2024-02-29,1314358.27,0.6579266133581495,1678.496964428686
39,2024-03-31,1098736.5500000003,0.6579266133581495,1678.496964428686
39,2024-04-30,633965.8400000001,0.6579266133581495,1678.496964428686
39,2024-05-31,984970.9199999997,0.6579266133581495,1678.496964428686
39,2024-06-30,953873.48,0.6579266133581495,1678.496964428686
39,2024-07-31,828296.76,0.6579266133581495,1678.496964428686
39,2024-08-31,349328.18000000005,0.6579266133581495,1678.496964428686
39,2024-09-30,1023565.21,0.6579266133581495,1678.496964428686
39,2024-10-31,887197.28,0.6579266133581495,1678.496964428686
39,2024-11-30,961375.79,0.6579266133581495,1678.496964428686
39,2024-12-31,1516910.5599999996,0.6579266133581495,1678.496964428686
39,2025-01-31,484322.74,0.6579266133581495,1678.496964428686
39,2025-02-28,368415.6400000002,0.6579266133581495,1678.496964428686
39,2025-03-31,921242.62,0.6579266133581495,1678.496964428686
39,2025-04-30,1031969.1199999999,0.6579266133581495,1678.496964428686
39,2025-05-31,1271539.5100000002,0.6579266133581495,1678.496964428686
39,2025-06-30,835435.6699999999,0.6579266133581495,1678.496964428686
39,2025-07-31,847010.36,0.6579266133581495,1678.496964428686
39,2025-08-31,1105929.0000000002,0.6579266133581495,1678.496964428686
39,2025-09-30,662904.51,0.6579266133581495,1678.496964428686
39,2025-10-31,160948.65,0.6579266133581495,1678.496964428686
40,2023-01-31,1087711.78,0.6716830513768578,1638.0776690188936
40,2023-02-28,702649.55,0.6716830513768578,1638.0776690188936
40,2023-03-31,853885.7799999998,0.6716830513768578,1638.0776690188936
40,2023-04-30,496366.1500000002,0.6716830513768578,1638.0776690188936
40,2023-05-31,930729.1900000002,0.6716830513768578,1638.0776690188936
40,2023-06-30,934874.4400000003,0.6716830513768578,1638.0776690188936
40,2023-07-31,906176.6499999998,0.6716830513768578,1638.0776690188936
40,2023-08-31,750226.6599999999,0.6716830513768578,1638.0776690188936
40,2023-09-30,1218381.6400000001,0.6716830513768578,1638.0776690188936
40,2023-10-31,824358.78,0.6716830513768578,1638.0776690188936
40,2023-11-30,711115.7300000002,0.6716830513768578,1638.0776690188936
40,2023-12-31,1047716.1699999997,0.6716830513768578,1638.0776690188936
40,2024-01-31,1025595.5,0.6716830513768578,1638.0776690188936
40,2024-02-29,656384.91,0.6716830513768578,1638.0776690188936
40,2024-03-31,922295.97,0.6716830513768578,1638.0776690188936
40,2024-04-30,694218.0500000002,0.6716830513768578,1638.0776690188936
40,2024-05-31,727515.79,0.6716830513768578,1638.0776690188936
40,2024-06-30,724697.84,0.6716830513768578,1638.0776690188936
40,2024-07-31,824107.44,0.6716830513768578,1638.0776690188936
40,2024-08-31,986651.4099999999,0.6716830513768578,1638.0776690188936
40,2024-09-30,982346.8200000001,0.6716830513768578,1638.0776690188936
40,2024-10-31,963092.0499999997,0.6716830513768578,1638.0776690188936
40,2024-11-30,624986.72,0.6716830513768578,1638.0776690188936
40,2024-12-31,868143.7699999998,0.6716830513768578,1638.0776690188936
40,2025-01-31,1208690.84,0.6716830513768578,1638.0776690188936
40,2025-02-28,543173.6100000001,0.6716830513768578,1638.0776690188936
